GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
127808,1.719109146,5.063857478,4.672556059,5.262277576,2.557039394,5.69115334,5.322784678,5.449157152,3.086375236,5.534488743,3.71410922,1.680365553,1.538150402,1.51432243,13.52034616,1.160842127,0.568431957,4.49972021,2.535586537,4.015101045,0.838303093,2.319513334,0.480253875,1.86322913,1.343668202,1.672097222,3.612327326,4.667669024,5.253757993,1.604190589
127810,1.709985208,5.068984125,4.664380251,5.265483065,2.54098216,5.699603287,5.339897335,5.481064285,3.071638176,5.545703613,3.717344929,1.680297459,1.55032868,1.52129528,13.64009727,1.161642657,0.559558212,4.505377728,2.538847227,4.017628524,0.798304767,2.320888406,0.462716656,1.865781553,1.346190013,1.672672439,3.609998939,4.668204777,5.241480388,1.641071429
127812,1.728879248,5.078652901,4.670367174,5.265892747,2.557045685,5.689996042,5.365442373,5.517599213,3.076875999,5.550667411,3.71476664,1.674341938,1.548320433,1.514656143,13.61933772,1.165188008,0.56450615,4.511305474,2.564314453,4.007911507,0.801755192,2.322300813,0.467109369,1.872153095,1.349284411,1.677753119,3.614475405,4.667191578,5.253498075,1.591330891
127814,1.710111437,5.076027924,4.681330957,5.267870727,2.533806673,5.651539256,5.352127439,5.496393364,3.071936484,5.516437631,3.71506851,1.683457291,1.543864859,1.52200156,13.39823004,1.164537383,0.574389802,4.500071315,2.518828446,4.008549547,0.798904599,2.316712238,0.466231282,1.868893577,1.344984776,1.674872289,3.598747759,4.61745779,5.25699138,1.653329119
127816,1.725217395,5.069868412,4.676038655,5.263789976,2.559087767,5.69616648,5.341679787,5.483636448,3.056813288,5.543165188,3.714981599,1.679670057,1.546534599,1.520377993,13.62241701,1.160026589,0.561647037,4.506772918,2.520229843,3.996631149,0.777080661,2.318944615,0.469298985,1.860534601,1.344236655,1.678738422,3.611316142,4.670545793,5.249116259,1.57592362
127818,1.718359133,5.073248087,4.660207769,5.264416323,2.553277406,5.705748362,5.343007548,5.484754932,3.071934864,5.509314768,3.709633633,1.674268851,1.549778364,1.510431229,13.56956514,1.164848152,0.563650189,4.506321672,2.552328891,4.005612641,0.821572792,2.318789329,0.480047283,1.868578105,1.33993941,1.679299822,3.604115213,4.660276691,5.251600339,1.633579639
127820,1.719335722,5.06772717,4.667871008,5.264046863,2.538262021,5.687926653,5.343039012,5.478397794,3.061984228,5.546241276,3.713511667,1.678630485,1.553845627,1.518685741,13.58625496,1.165267173,0.57040918,4.518936488,2.539117174,4.019739608,0.78077003,2.319080139,0.46139751,1.866143364,1.344567573,1.674412532,3.612509664,4.64210926,5.260228785,1.619017894
127822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127824,1.71400946,5.067076903,4.672085117,5.267563448,2.548446315,5.712032704,5.347161832,5.481933601,3.074983566,5.528275748,3.722353214,1.682984225,1.539063552,1.51743048,13.65784436,1.160237975,0.568317296,4.510189022,2.527877757,3.998895377,0.757351334,2.31961769,0.470795419,1.862981851,1.346761502,1.677488607,3.622615664,4.626896208,5.244323868,1.610058923
127826,1.709955206,5.065441498,4.671242885,5.259542156,2.546273101,5.694801574,5.346914538,5.490431724,3.077467369,5.542858727,3.712037421,1.685393255,1.543509649,1.516194563,13.51228569,1.163287894,0.56540929,4.499739041,2.526162217,3.99124839,0.767409803,2.318867599,0.463979563,1.867787361,1.34786644,1.675433865,3.60043798,4.605202795,5.23355501,1.648883375
127828,1.715061621,5.060654261,4.670326037,5.263305576,2.561324734,5.697080312,5.306611611,5.431035281,3.061249315,5.537445177,3.709779674,1.678523649,1.537624795,1.509985683,13.54702998,1.161511128,0.566009459,4.503108651,2.531446254,3.989480868,0.832070855,2.319591573,0.466353704,1.869466172,1.345281553,1.67359545,3.605595988,4.639800443,5.262522162,1.633375796
127830,1.709865236,5.083892476,4.658643088,5.268118018,2.535615359,5.684593023,5.330057999,5.47034472,3.08075422,5.541569354,3.725236498,1.675055772,1.551150535,1.518678488,13.46946311,1.159538471,0.566599498,4.517918339,2.557992694,3.991712833,0.839296667,2.31838496,0.470695435,1.861267699,1.347415699,1.66757459,3.604329016,4.624428762,5.230865761,1.606823164
127832,1.712215805,5.040730022,4.666146163,5.254481521,2.536669913,5.66593626,5.300048938,5.413777242,3.07108661,5.527424772,3.705994321,1.675904158,1.540311848,1.517409332,13.35630965,1.163045625,0.580320282,4.487178268,2.49187268,3.967146178,0.818601893,2.315214688,0.471895232,1.862374702,1.352537861,1.670566953,3.591819901,4.615241817,5.207752825,1.681853282
127834,1.726496825,5.09432631,4.660618177,5.268726585,2.533498689,5.727726252,5.356096705,5.508740713,3.055798943,5.559832459,3.722145561,1.679441266,1.521454671,1.494328166,13.56841785,1.155667535,0.564310732,4.508638386,2.562278682,4.034220222,0.790125543,2.319727935,0.475243738,1.868484715,1.347101962,1.665916337,3.605709083,4.735888415,5.244875269,1.6295671
127836,1.717846128,5.067877171,4.674463748,5.264226177,2.555062161,5.755470751,5.346037199,5.483175,3.080708356,5.537522099,3.71308982,1.67064074,1.558291169,1.521499286,13.56480656,1.170206736,0.557977585,4.496647042,2.548371143,3.98446597,0.808589696,2.321867532,0.470292673,1.866489218,1.342397474,1.673964097,3.600140671,4.6320621,5.281904941,1.611035422
127838,1.713213325,5.041960829,4.670431941,5.250636379,2.55607784,5.662272936,5.316700418,5.447136986,3.055241993,5.537667443,3.700082191,1.681284592,1.554686118,1.527989145,13.39118806,1.164758803,0.576664315,4.48655732,2.46588194,4.014651039,0.812157119,2.313303369,0.457999744,1.866858474,1.344857677,1.673594536,3.5711949,4.560042266,5.224857865,1.567862069
127840,1.701975678,5.048538733,4.672841116,5.261383774,2.540648927,5.660230897,5.313212395,5.446282802,3.045785432,5.565014642,3.709866937,1.681495473,1.537513066,1.506765959,13.39127181,1.162880452,0.568077705,4.49417454,2.538805782,4.017621135,0.805801875,2.315677962,0.465442568,1.855247083,1.345350111,1.670642631,3.583887352,4.624559098,5.240455062,1.678360215
127842,1.711865012,5.087274484,4.665613029,5.269401197,2.547059946,5.711824677,5.371961302,5.524255693,3.079639108,5.535936822,3.724262629,1.670143043,1.552714039,1.527453347,13.6785983,1.156894583,0.557604384,4.518012339,2.585464677,4.00693306,0.792051738,2.325703091,0.477770569,1.867709951,1.345431961,1.668323079,3.617609358,4.697912299,5.260319143,1.644335938
127844,1.71326525,5.071815458,4.659359624,5.270563592,2.544630143,5.683871184,5.34152383,5.476890821,3.072620952,5.506550052,3.709888487,1.677705443,1.546469812,1.513302496,13.4856117,1.165492812,0.569276368,4.506689788,2.53215165,4.002054452,0.791501974,2.317448469,0.455756654,1.867592299,1.351157605,1.674698907,3.594495881,4.610046415,5.231735433,1.637430168
127846,1.727471573,5.057951408,4.676738959,5.256663886,2.546839307,5.706281517,5.336779762,5.483399632,3.086562456,5.50025255,3.713899187,1.683176045,1.53105309,1.511738325,13.47964289,1.162675045,0.55897175,4.507242482,2.540019837,4.028804177,0.804984414,2.32185232,0.467110033,1.872733557,1.342430796,1.674171713,3.60129194,4.663345521,5.246120919,1.543844049
127848,1.714807872,5.05587465,4.677709011,5.261333177,2.544649028,5.689394703,5.327816415,5.455830802,3.060976287,5.528088062,3.712804055,1.682686437,1.565879752,1.526149488,13.56321273,1.16340993,0.563082512,4.483338678,2.524651744,4.013521244,0.794152647,2.318424872,0.4640321,1.867793464,1.352072617,1.677882148,3.600536515,4.655038582,5.248856136,1.645632184
127852,1.706430062,5.068870947,4.644615864,5.263544817,2.544645095,5.699371654,5.308760792,5.445023594,3.079960947,5.536622837,3.719044714,1.676674586,1.549150713,1.51794751,13.54168037,1.159160294,0.564709289,4.507787905,2.528345689,4.027249439,0.818743146,2.318042333,0.469449282,1.867578835,1.349336813,1.679427251,3.593256369,4.64554188,5.222387517,1.583220873
127854,1.71268083,5.044023862,4.656018046,5.256813581,2.555778837,5.66869977,5.32277446,5.446674569,3.089151387,5.524726207,3.703434376,1.677428942,1.571547467,1.542024,13.47045669,1.163504745,0.565617386,4.484112754,2.493411831,4.016286927,0.779123514,2.314955346,0.463557508,1.871410184,1.346020435,1.672087657,3.592331571,4.653458468,5.216352732,1.5397302
127856,1.71734228,5.042372268,4.649115074,5.255677878,2.548425348,5.683830356,5.324132566,5.453094082,3.073366843,5.567677483,3.707782106,1.680298143,1.549483097,1.521965736,13.4462769,1.164923057,0.567570897,4.499947985,2.509849815,3.976310796,0.833739764,2.317171987,0.492520622,1.867064374,1.343393305,1.675046028,3.598280556,4.642101719,5.247785329,1.614883311
127864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127866,1.729159921,5.025345779,4.669595853,5.244726297,2.580508385,5.666413183,5.280684606,5.394265868,3.074673016,5.509536932,3.706475033,1.679131746,1.592032745,1.560999408,13.49924274,1.165062935,0.575991481,4.465124639,2.46893581,3.961510104,0.855512337,2.315210054,0.483504114,1.859296085,1.353130556,1.675442063,3.587490481,4.556209907,5.212985905,1.685459941
127868,1.716781349,5.108766376,4.684396885,5.267461254,2.579045142,5.721943995,5.321501566,5.439954773,3.084725397,5.515947105,3.720930984,1.674403571,1.529516111,1.506060184,13.53636711,1.162973309,0.54737425,4.50578967,2.544314936,3.970632522,0.832057945,2.327353653,0.499752921,1.872056874,1.347353571,1.666676587,3.634230043,4.76752844,5.198954707,1.623623624
127870,1.716113492,5.070717711,4.657426115,5.257813484,2.524709639,5.662185658,5.348856882,5.498904683,3.101748413,5.497079695,3.728599183,1.671575794,1.540466972,1.54112389,13.46899117,1.166315978,0.573331741,4.501010437,2.595114356,4.002594588,0.938128574,2.321190352,0.4844019,1.862311247,1.34860754,1.655378968,3.596099064,4.70200792,5.206009924,1.667679838
128834,1.713155643,5.040666526,4.653166706,5.249900061,2.521307977,5.680828049,5.303075932,5.430793254,3.065445522,5.549830031,3.708283372,1.680548135,1.545292519,1.524383344,13.36618241,1.163752151,0.573813492,4.488802823,2.506246091,3.991727929,0.78176582,2.316353321,0.465395414,1.868976619,1.347791719,1.667049408,3.598296733,4.610734611,5.249411536,1.617521902
128836,1.718514581,5.078829474,4.663362572,5.267818029,2.547519506,5.711036853,5.334338171,5.472312492,3.059916061,5.512803739,3.715953012,1.679975101,1.557380034,1.527097192,13.55574623,1.161963712,0.565901978,4.498898476,2.534469678,4.013622296,0.797849614,2.318093903,0.48763744,1.86930978,1.347381517,1.672578513,3.598970847,4.671726489,5.244799405,1.61789496
128838,1.71619758,5.066190568,4.68135721,5.261144496,2.536590138,5.714861635,5.357073968,5.496483508,3.064114324,5.534567586,3.714325349,1.673389639,1.556035008,1.51971775,13.65160777,1.164303859,0.564773394,4.508130555,2.550915667,4.009116807,0.80139839,2.319153113,0.476393872,1.870231487,1.348182591,1.677191901,3.601476243,4.628620025,5.252992662,1.672977591
128840,1.706513975,5.084991499,4.687589679,5.270786463,2.541173438,5.674461741,5.365736032,5.507468282,3.063384409,5.5307887,3.720003359,1.678693158,1.554311811,1.517357351,13.6032232,1.159520468,0.56458315,4.504896536,2.556770733,3.994593223,0.775829948,2.321296619,0.457821124,1.861263614,1.347749333,1.679803268,3.603374017,4.638837896,5.24064359,1.623366215
128842,1.713375931,5.069793897,4.654992167,5.265587996,2.530402425,5.723240922,5.336375307,5.464363497,3.077363238,5.541642702,3.713795657,1.673965684,1.541769698,1.518454666,13.48537002,1.158033597,0.573677648,4.495162197,2.530311197,3.989652937,0.828257036,2.318431182,0.484763362,1.865872025,1.345557578,1.664064764,3.603999017,4.661228711,5.293860223,1.637948408
128844,1.714377908,5.075952948,4.674231943,5.265838473,2.544909698,5.696714558,5.346367541,5.491693596,3.079612746,5.531642155,3.718668206,1.679895121,1.54723565,1.508961375,13.5164478,1.155802783,0.574165083,4.515716778,2.541610151,4.012188523,0.851369633,2.320827171,0.462792183,1.864364611,1.349514599,1.675993936,3.608607569,4.64105788,5.238555032,1.584912281
128846,1.714430471,5.072102566,4.679864069,5.269735106,2.556110733,5.722164112,5.361631987,5.504325612,3.067138772,5.537150193,3.720683119,1.673633882,1.564951664,1.540297697,13.60919957,1.159537351,0.558948503,4.511407787,2.554928652,4.023379278,0.829595627,2.319580494,0.462437683,1.864507032,1.345680443,1.675779306,3.595590353,4.667244018,5.252776238,1.677486402
128848,1.711592374,5.056827048,4.664901811,5.258055459,2.538260226,5.713261887,5.345149167,5.488707894,3.061062949,5.537295012,3.711451549,1.680885921,1.541955408,1.514792607,13.54250657,1.160916106,0.568679413,4.508608024,2.527195335,4.017131218,0.748469246,2.319458633,0.467946879,1.86450109,1.346810523,1.670923941,3.599968897,4.640412446,5.224230269,1.60574263
128850,1.711570645,5.05298175,4.668898224,5.260652954,2.537754449,5.6751774,5.330410236,5.462368328,3.057160498,5.541344097,3.721122675,1.678547398,1.550931774,1.527081573,13.55674357,1.158866294,0.567932182,4.497537008,2.538997788,4.009253958,0.779421755,2.31931718,0.463184875,1.86403058,1.347733348,1.680212499,3.602182398,4.634492468,5.307849576,1.628546569
128852,1.711098756,5.073687757,4.669595853,5.269655014,2.564292068,5.701847151,5.356630337,5.499712018,3.078501248,5.543430095,3.720597921,1.671749062,1.54728023,1.52663966,13.53263259,1.158880749,0.568815499,4.529356816,2.562708159,4.024452312,0.820829185,2.320332114,0.472601942,1.866567875,1.346589674,1.68157972,3.616253925,4.677264919,5.250725622,1.645737913
128854,1.710050699,5.047126829,4.667390598,5.259321307,2.568827843,5.705205708,5.323551986,5.45602375,3.060899223,5.529742328,3.708836772,1.676485272,1.549036616,1.519183667,13.53980916,1.161934028,0.567506168,4.503020096,2.513443377,3.999952541,0.758631912,2.317154591,0.46810125,1.862225541,1.346285491,1.676632363,3.601905721,4.608361783,5.247505287,1.621274116
128856,1.718491308,5.083124491,4.682634857,5.266861849,2.525003139,5.700907941,5.355747999,5.500614247,3.082333403,5.542044979,3.721823478,1.674123924,1.584627499,1.544883716,13.58522192,1.163574218,0.563616907,4.512895699,2.566467658,4.040891724,0.820181087,2.320976179,0.489800488,1.862405526,1.346692074,1.670508368,3.610571529,4.658098599,5.24773883,1.705871212
128858,1.718340593,5.06968847,4.671280893,5.265202408,2.556589672,5.728372593,5.338354278,5.462057643,3.063198168,5.537495877,3.718432273,1.674036557,1.538199437,1.513306042,13.61167526,1.161043841,0.561704136,4.499565283,2.545266906,4.005849159,0.814042602,2.321383659,0.473488461,1.864312879,1.348792888,1.678705391,3.611563957,4.674014807,5.249454224,1.637393162
128860,1.714598024,5.058157806,4.662245004,5.259970645,2.542986417,5.688467744,5.335809633,5.483431021,3.060234378,5.506507325,3.714210992,1.67863232,1.528382636,1.510485776,13.43736665,1.162595053,0.565466765,4.498346774,2.523949363,3.99335427,0.760946046,2.318326159,0.462319201,1.878456381,1.347373849,1.67309276,3.589722138,4.620993855,5.277192411,1.625942397
128862,1.707451383,5.068736205,4.675248892,5.265542686,2.537715654,5.686898989,5.330297217,5.474012814,3.076524976,5.520936843,3.704664312,1.680266654,1.54943402,1.526872196,13.39617169,1.161889056,0.578392956,4.501666633,2.50542157,4.013101713,0.828813593,2.318128009,0.473260473,1.86913706,1.345616326,1.675130883,3.592035411,4.573967861,5.230166432,1.586666667
128864,1.713284497,5.065693999,4.666694458,5.261932828,2.559802156,5.703657135,5.352233854,5.495053774,3.072064223,5.53407237,3.714743621,1.673007077,1.560128771,1.534823333,13.59770288,1.163481303,0.565306025,4.507414866,2.527430025,4.001203887,0.782256469,2.317583621,0.465433219,1.869024948,1.34415012,1.675465028,3.598479714,4.628137488,5.250395267,1.557028596
128866,1.714818868,5.039055117,4.683377476,5.253032871,2.546002352,5.704001247,5.321339486,5.457039851,3.066348269,5.552139133,3.705167059,1.683663151,1.567794538,1.537218827,13.34136939,1.16688612,0.565128035,4.491137627,2.523494324,4.03160014,0.815496202,2.317445942,0.473343645,1.868906151,1.343719705,1.674134568,3.590993808,4.617593826,5.263862687,1.612190352
128868,1.71131736,5.078526865,4.662604727,5.266550542,2.541276627,5.71844787,5.34598102,5.48840734,3.070903918,5.53876208,3.724972748,1.676309714,1.553909317,1.534566099,13.58689749,1.156989953,0.566393205,4.519710086,2.583451658,3.986346074,0.82412886,2.321854005,0.473945899,1.866996577,1.345491006,1.665658052,3.611904592,4.718387047,5.237948873,1.634202899
128870,1.715865287,5.053331381,4.673652432,5.258611122,2.553924066,5.673740382,5.33176732,5.464132123,3.073384322,5.543558379,3.706379298,1.677229949,1.558457381,1.532597803,13.50507224,1.165741577,0.561434914,4.498566552,2.528663445,3.991351927,0.812495197,2.318992246,0.47447165,1.867360868,1.340851253,1.676009936,3.595856501,4.666375066,5.221328157,1.663881857
128872,1.720629476,5.063296469,4.671037006,5.264314307,2.545505997,5.706994743,5.333991422,5.465164679,3.083297416,5.533229131,3.710351248,1.677815817,1.545513946,1.519632011,13.45049188,1.165275957,0.572128176,4.50533508,2.521954007,4.002815467,0.802729896,2.318679905,0.471214184,1.860805111,1.344325586,1.67437239,3.600130317,4.663599391,5.244818435,1.618775345
128874,1.720798329,5.066168389,4.665944931,5.262298585,2.540793288,5.689460748,5.337383377,5.47175295,3.064332774,5.53031613,3.716818648,1.68530542,1.542465434,1.513683542,13.49737458,1.163412251,0.562202348,4.508734568,2.545981287,3.97569653,0.779682761,2.319092764,0.470381392,1.86853263,1.348502108,1.678486443,3.603778889,4.652848847,5.234439782,1.6125
128876,1.712779216,5.060263932,4.675248892,5.260779742,2.553605941,5.682908679,5.336233007,5.47419491,3.068184842,5.547208869,3.710715931,1.677791575,1.543863209,1.526410671,13.5661897,1.162829616,0.570689943,4.488276797,2.517946073,3.994533619,0.771098614,2.318094907,0.464909676,1.863524471,1.344252535,1.67679261,3.59584247,4.637253477,5.243128479,1.661861314
128878,1.710896584,5.059918845,4.678201596,5.258673367,2.552936622,5.699765826,5.337062589,5.481392752,3.061829052,5.546114412,3.711090372,1.677330735,1.532539426,1.510057727,13.3676299,1.160939367,0.568204124,4.5011204,2.529229985,4.009391339,0.792448972,2.317542335,0.447730465,1.860740203,1.346342293,1.676316039,3.607655797,4.646979509,5.285680927,1.619403893
128880,1.717063879,5.073458755,4.670438373,5.266172947,2.52988877,5.716995647,5.358915285,5.500964452,3.068914405,5.541087827,3.717926239,1.677103983,1.567056658,1.541806884,13.52550727,1.160846354,0.560088622,4.511451703,2.543460459,4.001148651,0.797622465,2.319328407,0.470978607,1.863268339,1.34743698,1.677740905,3.606882065,4.634857718,5.219324668,1.663369305
