GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
119961,1.718562577,5.062489303,4.681125078,5.259256723,2.559233382,5.711877843,5.328546352,5.461965066,3.082584412,5.51848669,3.711827279,1.680853764,1.551802934,1.520851619,13.45555275,1.167148108,0.561457212,4.501199458,2.507551037,4.021842026,0.81199084,2.319136503,0.471491548,1.868582679,1.349554624,1.674366819,3.603819314,4.629525011,5.272174102,1.647686987
119962,1.715766459,5.061072303,4.664525128,5.264707683,2.549344865,5.709375885,5.31849935,5.44323282,3.075547605,5.526952419,3.713142529,1.681651241,1.546502169,1.52497833,13.5377888,1.161659989,0.57534598,4.506233986,2.520492956,3.987713187,0.82118002,2.318544246,0.478963714,1.86374878,1.346559592,1.678360861,3.613587462,4.659500149,5.247041925,1.581403732
119963,1.711602751,5.058526271,4.656517925,5.259201398,2.53789223,5.670288628,5.314266224,5.446794965,3.068751475,5.53986558,3.710503528,1.682284816,1.549343436,1.528438773,13.36071014,1.164115335,0.572657497,4.498745564,2.515470307,4.018893153,0.791174641,2.318988033,0.469866019,1.872131086,1.350782489,1.667848475,3.597765157,4.651386131,5.274662895,1.59568334
119964,1.714804716,5.064759767,4.672503666,5.259813248,2.549618974,5.705194942,5.349012158,5.492955117,3.068163847,5.515926407,3.720427973,1.678408616,1.541522963,1.5197682,13.67452161,1.162913333,0.561265555,4.503311069,2.546270904,4.015003812,0.821392719,2.321650808,0.469294565,1.869354859,1.346208644,1.679107716,3.606591453,4.665404574,5.274332895,1.659986413
119965,1.71038979,5.052622967,4.667028798,5.260012904,2.551734852,5.690018067,5.327925925,5.466013653,3.072282877,5.500414057,3.710568785,1.684053349,1.547491255,1.526601753,13.43916085,1.163562824,0.564002563,4.490231425,2.508345867,4.023561691,0.844221673,2.315321816,0.460765512,1.867201318,1.345393007,1.676028176,3.595899055,4.65557672,5.238329312,1.61518018
119966,1.719778196,5.074542984,4.666033978,5.26614016,2.54733495,5.692894077,5.357104277,5.50356304,3.07074717,5.517537134,3.714342966,1.67753665,1.537265966,1.508897551,13.54150697,1.162198007,0.560214578,4.499000145,2.542527948,4.024918132,0.795991027,2.320560634,0.460039643,1.863335566,1.350391996,1.675483582,3.605348939,4.634607234,5.2790068,1.604412437
119967,1.713484267,5.071066815,4.680333856,5.265427811,2.563988557,5.747055238,5.341069105,5.468758431,3.067641106,5.584201548,3.715522937,1.674883015,1.58364076,1.558792309,13.5472676,1.162230848,0.562174042,4.49582471,2.524877736,4.028078323,0.80917021,2.319842988,0.481977709,1.865635665,1.344438128,1.68216627,3.60103283,4.63678807,5.2445246,1.689954649
119968,1.711415394,5.055330794,4.661170649,5.258409251,2.569530899,5.72091784,5.348274968,5.480310744,3.054703491,5.542307198,3.71529934,1.67389705,1.548031993,1.533664956,13.58919288,1.15910561,0.573986654,4.493061072,2.548787093,4.012704404,0.787915325,2.318808448,0.450342556,1.859627503,1.35005462,1.67296597,3.608644532,4.693783961,5.301880268,1.585798122
119969,1.712130842,5.040156869,4.661024124,5.255424579,2.540212357,5.693648169,5.336862122,5.473338599,3.073951817,5.524809589,3.704741183,1.679894532,1.553465648,1.529422265,13.35457397,1.165237335,0.574449294,4.494785793,2.504126955,3.993362803,0.792040807,2.318153957,0.461512417,1.867975187,1.349886952,1.669567098,3.595196678,4.611954246,5.325741948,1.627746479
119970,1.711675528,5.050536215,4.651341246,5.256851002,2.574817379,5.705003764,5.343948851,5.48627618,3.056685076,5.52846535,3.717485791,1.679578064,1.530807014,1.501524351,13.5473505,1.161118547,0.567026522,4.511023615,2.540026785,4.034049809,0.789136368,2.318226929,0.480650569,1.864476314,1.346174424,1.676185325,3.601384714,4.643519441,5.230921371,1.591574074
119971,1.719060208,5.048612535,4.661841683,5.25074481,2.542269821,5.705158015,5.314632619,5.437804946,3.072181982,5.526328379,3.711094834,1.680318057,1.549934461,1.53365127,13.38920189,1.164217195,0.56740192,4.493037648,2.518004396,4.008690183,0.78820672,2.315662209,0.486973411,1.859678698,1.34714774,1.67104834,3.579881289,4.619317249,5.284146394,1.652476852
119972,1.721774781,5.066194355,4.664654756,5.263696546,2.550348256,5.685596326,5.299887419,5.412795778,3.083962465,5.518241607,3.710931483,1.67662269,1.516061993,1.485372065,13.60229177,1.16381413,0.560980709,4.509916468,2.537212385,4.024460839,0.785546158,2.319083019,0.487534581,1.87029757,1.348866623,1.677797147,3.604531223,4.619526518,5.215723771,1.595456653
119973,1.713551802,5.064352241,4.659263056,5.262158238,2.552101271,5.690238258,5.323846992,5.450624167,3.060684267,5.523652473,3.711446443,1.671266259,1.54485124,1.507007379,13.45094403,1.158786115,0.579488148,4.506441764,2.544136632,4.010587952,0.778693933,2.318574661,0.478099196,1.868339518,1.343750112,1.678378326,3.603608506,4.621313302,5.333044445,1.562789487
119974,1.70448066,5.078690377,4.669595853,5.273757942,2.557619396,5.692693384,5.346356204,5.491924234,3.053733851,5.525355245,3.715356717,1.677302577,1.560160308,1.525686553,13.59009516,1.158567124,0.571747272,4.499428707,2.554598427,4.009086736,0.807937929,2.319106725,0.468039861,1.860746252,1.345914726,1.67432312,3.613357093,4.652921227,5.295781121,1.618044077
119975,1.710020807,5.055224522,4.659359624,5.258209176,2.558497492,5.672247921,5.367131839,5.511479792,3.047918085,5.556878054,3.713764502,1.672626253,1.544326239,1.514070899,13.74832022,1.165149649,0.565832516,4.503589128,2.547981112,4.026368106,0.762085517,2.319766485,0.442604825,1.864720601,1.350514407,1.68046638,3.602423732,4.609059935,5.252107442,1.633726852
119976,1.706035273,5.048972594,4.658166881,5.254140471,2.547097475,5.703836243,5.307856945,5.435203393,3.073346643,5.524515213,3.709374567,1.675924358,1.528052038,1.50452883,13.50573826,1.163043564,0.574032936,4.500650283,2.524002405,3.995069307,0.830322045,2.317354876,0.47750583,1.871394873,1.347332798,1.670401727,3.604768952,4.61269923,5.245740436,1.591991643
119977,1.714745855,5.061101171,4.672143007,5.261074192,2.52912172,5.694928862,5.331732147,5.465904045,3.071022093,5.524903146,3.71615011,1.672064811,1.552510282,1.523226031,13.50276722,1.15856558,0.576427869,4.500520528,2.548335447,4.026675067,0.80838233,2.318462059,0.495397634,1.872355545,1.343802599,1.676480666,3.609359943,4.632681245,5.275179596,1.585155907
119978,1.71279419,5.063517617,4.676952187,5.26123505,2.546669419,5.694899577,5.322813339,5.454997202,3.071071138,5.529454499,3.714438266,1.66798603,1.515017344,1.494572409,13.4161847,1.159658103,0.572808127,4.500284371,2.537560197,4.027057441,0.802408545,2.319001862,0.475081139,1.872063094,1.341237851,1.667921168,3.608334575,4.623062813,5.24858838,1.596852355
119979,1.715641292,5.046188416,4.663396175,5.251115238,2.5485954,5.663957263,5.329203636,5.460598623,3.0640397,5.528544729,3.704337516,1.683767988,1.562782701,1.528839827,13.47642381,1.163364049,0.562917621,4.496167863,2.496159145,3.987670821,0.799343323,2.315536093,0.479274871,1.860307386,1.351345373,1.672906422,3.588587967,4.566356367,5.233647714,1.630540166
119980,1.700303782,5.045879794,4.676761212,5.25557736,2.549493669,5.680977415,5.313113304,5.440353073,3.066727408,5.498808028,3.711404359,1.669765092,1.544415932,1.512229018,13.41517321,1.161227743,0.571977453,4.48643288,2.512586543,4.012957195,0.774503536,2.317049738,0.459584837,1.858139248,1.350621079,1.677694033,3.602185335,4.616960024,5.28909785,1.68616307
119981,1.723265741,5.035120835,4.670638973,5.250360655,2.556328945,5.674635677,5.31617776,5.444206869,3.073980173,5.516873557,3.708946834,1.678746683,1.545001659,1.525992993,13.58775402,1.165562832,0.563186926,4.499942003,2.511162955,3.97280903,0.840607476,2.318557687,0.472819824,1.873261133,1.343153909,1.67442942,3.611331099,4.620178192,5.306747232,1.608520599
119982,1.70849306,5.049247656,4.679928649,5.257471022,2.574597929,5.71335558,5.33755302,5.476192676,3.075290727,5.549683199,3.711440798,1.679189743,1.568874146,1.543200654,13.50798666,1.160609269,0.57541754,4.508150532,2.498663608,4.009910844,0.80133553,2.318113809,0.459151474,1.867164153,1.353424279,1.67343311,3.605427148,4.670373723,5.237645491,1.599192783
119983,1.711399417,5.072492319,4.670582588,5.261847433,2.565812716,5.705356074,5.346637219,5.499035774,3.083486196,5.546657203,3.711816575,1.678648506,1.561711874,1.527312052,13.41421501,1.159077073,0.56408572,4.499942501,2.531139872,3.98543131,0.797664602,2.319901548,0.460252567,1.874093122,1.345457856,1.671138018,3.603248293,4.660787627,5.233719099,1.638258127
119984,1.706564609,5.054668568,4.687850459,5.255523016,2.570776327,5.701179211,5.330960493,5.467061349,3.057459669,5.527783955,3.715236956,1.675032971,1.551926889,1.523676785,13.5753272,1.164484531,0.564703916,4.494306574,2.523580261,4.00460341,0.778490807,2.319597713,0.461259385,1.865804693,1.351203002,1.677664646,3.600201973,4.621601565,5.257917514,1.641522574
119985,1.713196689,5.079231297,4.666713546,5.268279672,2.541601017,5.675783905,5.345674771,5.483529226,3.053715983,5.541365797,3.714575889,1.677565274,1.563658325,1.519112377,13.54974377,1.169237167,0.574201034,4.505939926,2.525694179,4.002391784,0.819119136,2.318968165,0.474310004,1.860440873,1.345642732,1.681315224,3.6067928,4.632482879,5.189083388,1.580046948
119986,1.720436753,5.113155227,4.670600693,5.279110527,2.553431053,5.725051709,5.351758424,5.500976162,3.078445615,5.549843611,3.730977897,1.66730641,1.556314519,1.535734566,13.8027821,1.160336676,0.559145456,4.527233267,2.580927905,4.03007036,0.798598557,2.324367499,0.478114876,1.865895446,1.343383301,1.678395777,3.631834136,4.700266825,5.259736452,1.605532015
119987,1.719385111,5.055773369,4.668552732,5.261121884,2.573935136,5.697894931,5.336302839,5.470226791,3.070036552,5.513237695,3.712621938,1.681859537,1.533968034,1.504707976,13.55660223,1.168635675,0.556678214,4.502937336,2.53485174,4.019706086,0.827631489,2.320287653,0.469858252,1.868792677,1.342141477,1.680320113,3.606365316,4.636131817,5.266199851,1.633986928
119988,1.722899268,5.077114884,4.653488847,5.265805643,2.563099646,5.709689187,5.345628663,5.497620284,3.088781847,5.580081508,3.725699396,1.680190729,1.566278578,1.542005595,13.79601923,1.157483968,0.563871942,4.521272761,2.551490071,3.987698823,0.819261794,2.321729493,0.459727493,1.861709328,1.356589117,1.665824411,3.616868675,4.669461962,5.240556609,1.630314188
119989,1.715848366,5.093218963,4.669595853,5.274749116,2.570310326,5.747100197,5.366340185,5.514560018,3.059508176,5.54902556,3.720942678,1.672988859,1.571465337,1.536202965,13.6533406,1.158708185,0.569887819,4.515508191,2.550287569,3.999721658,0.794594003,2.32171468,0.493720237,1.872246747,1.345505666,1.668765097,3.617254218,4.728332643,5.279160344,1.659164292
119990,1.718061242,5.057566841,4.687850459,5.260107666,2.564010585,5.723815554,5.332397438,5.469221786,3.066866152,5.508608425,3.709732641,1.673207287,1.574437525,1.540123184,13.51637814,1.166252541,0.565922456,4.50753325,2.512048363,4.011320217,0.829286539,2.318810274,0.492352515,1.867022053,1.340982573,1.668772478,3.615271161,4.634303141,5.249641043,1.618880597
119991,1.70872049,5.057351441,4.670736765,5.258825331,2.532511727,5.691938215,5.321532269,5.454726295,3.081802645,5.528158654,3.718772172,1.685719286,1.545149473,1.504176592,13.40694996,1.157565492,0.577565691,4.49981241,2.543059845,4.003216759,0.803612259,2.319520044,0.475143746,1.856995284,1.350519996,1.670383864,3.606612267,4.668479576,5.255694919,1.605126371
120004,1.722213558,5.022652015,4.654488592,5.249686248,2.56313793,5.678595012,5.285622381,5.408508195,3.107679464,5.478116299,3.703064491,1.677379624,1.517256082,1.506014036,13.33419597,1.1602313,0.568988293,4.485970831,2.468969605,3.99353743,0.790769274,2.316597916,0.475900663,1.869844617,1.356355989,1.663848959,3.598996155,4.64338388,5.241154115,1.590677966
120005,1.718007865,5.055818236,4.672681138,5.253095138,2.532433269,5.668545498,5.320483143,5.446429417,3.089021993,5.50571346,3.703902935,1.674457145,1.545641883,1.510415992,13.42146373,1.160216678,0.562985178,4.474827364,2.509385049,3.975997101,0.821907167,2.317416671,0.472478042,1.874741488,1.355645553,1.680404479,3.588218921,4.611176601,5.291711518,1.610547095
120006,1.711438913,5.03436857,4.668031172,5.256076368,2.557166513,5.641916021,5.316532059,5.433940879,3.074419917,5.519222086,3.708684795,1.681260055,1.555572357,1.532339498,13.37982782,1.1601602,0.575883559,4.493324125,2.487211047,3.978001108,0.825069612,2.315620425,0.474771569,1.865212317,1.354442459,1.666518939,3.599446092,4.619875214,5.227325979,1.58912037
120007,1.71445959,5.067860853,4.656517925,5.26286511,2.559593904,5.691070576,5.290704886,5.403928352,3.063395931,5.537482647,3.702881999,1.678647209,1.554802533,1.529836119,13.26255145,1.16718542,0.578697173,4.483337688,2.503107858,3.986067455,0.776597908,2.314087945,0.470346867,1.874873561,1.343445923,1.666925109,3.59914738,4.572191958,5.234391267,1.617991755
120008,1.717132157,5.040740661,4.688330844,5.257287599,2.560040628,5.676315562,5.348802483,5.491022775,3.081306395,5.514207166,3.701228405,1.683807771,1.559592888,1.540111377,13.28827217,1.166962796,0.569270803,4.486247376,2.477941948,4.01824066,0.79902686,2.318569495,0.447099885,1.854573516,1.349194376,1.6831099,3.600696136,4.570946564,5.227595292,1.665559656
120009,1.725066045,5.066803846,4.665272393,5.260994933,2.539580835,5.687574399,5.35058848,5.492912806,3.066846211,5.525176277,3.71369408,1.684750771,1.559308249,1.529214924,13.60591284,1.162611321,0.564121271,4.509111969,2.540529612,3.991360959,0.809019809,2.318693925,0.464567106,1.872140674,1.352612843,1.681186921,3.590383992,4.605277636,5.278784922,1.628083764
120010,1.724677003,5.06673435,4.670948046,5.264129708,2.544497832,5.703513187,5.351105829,5.489922598,3.075524454,5.560723234,3.718105112,1.674913938,1.541334762,1.511631589,13.57867867,1.158860768,0.559034985,4.512801635,2.545831544,4.007239629,0.799087229,2.321118062,0.473086577,1.859770422,1.34815052,1.675286795,3.620792886,4.674834107,5.21735103,1.573935876
120011,1.708563245,5.044335452,4.673808454,5.250306171,2.533122173,5.644033083,5.325284584,5.462571229,3.068003581,5.531468292,3.702484687,1.67842427,1.552859844,1.511639836,13.43842008,1.175374229,0.570319703,4.482367713,2.504439086,4.050404615,0.768454344,2.316267742,0.444350771,1.868658386,1.340720665,1.674638589,3.585746594,4.579347228,5.263936636,1.669134727
120012,1.711660153,5.059179847,4.68176559,5.267211474,2.575694068,5.730412399,5.374265509,5.524917691,3.077647839,5.543825804,3.708956148,1.678169488,1.552160328,1.513299784,13.80662909,1.170739228,0.564932972,4.515329908,2.527059728,4.032812596,0.772953564,2.318388831,0.445965866,1.866056935,1.348163069,1.682506698,3.59260194,4.627424174,5.253818839,1.598245614
120013,1.711184833,5.05738536,4.676527982,5.264400221,2.569215608,5.699642299,5.365640274,5.517781044,3.089266507,5.514804337,3.712859427,1.678168036,1.540554987,1.497451713,13.64493269,1.166901196,0.566790805,4.503849839,2.542426402,4.012671371,0.791446074,2.319038688,0.449608343,1.861611188,1.349054229,1.6822045,3.605026758,4.612476956,5.297049128,1.67345465
120014,1.706080038,5.049735139,4.658186723,5.260281146,2.538022882,5.67817224,5.330999742,5.462401818,3.085235009,5.561641216,3.723262053,1.681522148,1.534979374,1.517259742,13.40126243,1.164196078,0.57088456,4.489447323,2.530886842,4.031659161,0.807225222,2.317929994,0.487071121,1.86372191,1.347415797,1.673636032,3.615512553,4.642274068,5.322071306,1.588060508
120015,1.722699009,5.074148134,4.660372472,5.271715543,2.559698929,5.719192477,5.370806118,5.533159537,3.064851595,5.548950909,3.718569385,1.675619422,1.549365056,1.514116269,13.58686601,1.157510765,0.570571182,4.508568926,2.563376779,3.969852163,0.831877037,2.322553929,0.47556414,1.864114857,1.340442381,1.665060723,3.611778901,4.700663061,5.245253505,1.604580574
120016,1.712905234,5.062311374,4.684396885,5.263931333,2.529013133,5.733528651,5.325079551,5.450128567,3.052605482,5.529500752,3.725988579,1.676506101,1.559522017,1.543112574,13.52375151,1.15636397,0.571080216,4.508715829,2.581867824,3.996663598,0.834633923,2.320433167,0.470956893,1.865624902,1.348391875,1.669842953,3.609967892,4.64059258,5.260530794,1.673859935
120017,1.712229944,5.056355554,4.663594338,5.257746413,2.560422261,5.701799715,5.332878287,5.476838861,3.045636502,5.531228201,3.710481816,1.672255207,1.516794256,1.511645086,13.47406672,1.165762102,0.561496883,4.522490376,2.523945652,4.029809012,0.783806271,2.318517548,0.458244724,1.876959664,1.343287861,1.676609692,3.593584872,4.639258442,5.215056939,1.655887231
120018,1.714923466,5.099353215,4.669595853,5.274443822,2.571180775,5.713850695,5.332452772,5.463612366,3.060233842,5.54283424,3.716783329,1.668277161,1.547562179,1.52650507,13.40105055,1.157955989,0.572767012,4.523371842,2.571534017,4.012778145,0.815504885,2.322496447,0.477014787,1.866939491,1.345758288,1.671233498,3.609112782,4.605759849,5.250906204,1.60503692
120019,1.719434819,5.086600555,4.683444175,5.270381777,2.510527958,5.718809142,5.352206828,5.496630819,3.057483726,5.567700028,3.722050062,1.672969507,1.586965168,1.546836344,13.64752886,1.159751188,0.563704186,4.506743775,2.553582896,3.99883912,0.832887644,2.321586715,0.465119951,1.870620309,1.349150552,1.6692353,3.618673704,4.674079929,5.261418585,1.604093098
120020,1.714741513,5.053154559,4.667240419,5.255436777,2.575029783,5.677732529,5.291059971,5.406130421,3.074034599,5.50413012,3.699091619,1.67929091,1.550421235,1.51172781,13.53407699,1.161697128,0.563386565,4.491935902,2.48248447,4.001244177,0.81213941,2.31802275,0.454523104,1.870094664,1.351136492,1.673991729,3.597984575,4.633073372,5.255920324,1.614106583
120021,1.718474063,5.08089403,4.651121311,5.268039098,2.547141933,5.714791066,5.357634722,5.495210018,3.070498087,5.5345746,3.708944669,1.680693344,1.547262017,1.513455437,13.62807463,1.161254288,0.560601631,4.511804634,2.539969984,3.988074264,0.806799709,2.320211724,0.476608229,1.867429767,1.349206156,1.683766515,3.617170635,4.623445115,5.227626868,1.616528698
120022,1.712946468,5.055530109,4.675004625,5.255148988,2.540567421,5.706480422,5.328782226,5.465142255,3.058875568,5.512976033,3.710340036,1.674902685,1.547699213,1.519014828,13.39464294,1.162432404,0.570539412,4.503301448,2.516186204,4.011719607,0.808888735,2.319052336,0.461411061,1.86960095,1.343774101,1.670029785,3.60480236,4.666048346,5.262178139,1.607038835
120023,1.707984007,5.049198759,4.668276242,5.26057691,2.556540058,5.693146877,5.365490693,5.507796847,3.06442509,5.544951196,3.706242919,1.675954195,1.568465344,1.54607575,13.51302223,1.163478311,0.573997172,4.506897656,2.542260602,4.00415113,0.821405983,2.318635496,0.473660472,1.863561069,1.344495328,1.679010307,3.596833503,4.612124941,5.274730243,1.635718247
